"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1994865633327259964","Sat Nov 29 20:26:44 +0000 2025","0","MATAmu BUTA YA @BNPB_Indonesia emg sdh liat ke lokasi??? Ratusan KK dsna rumahnya hancir lalu dmn MEMBAIKNYA.???!!!!!!!!!!!!!!!!!!!!! @setkabgoid @KemensetnegRI #ijazah #gibran #jokowi #banjir #sumut #aceh #sumbar https://t.co/jJ9y6jrGup","1994865633327259964","https://pbs.twimg.com/media/G68unhXbkAMX5H7.jpg","","in","","0","0","0","https://x.com/undefined/status/1994865633327259964","3185922878",
"1994865421145796634","Sat Nov 29 20:25:53 +0000 2025","0","Yuk Dongan BK kita bisa bantu meringankan beban Saudara kita yang terdampak banjir dan tanah longsor bersama Persatuan Artis Batak (PARBI) Info lebih lanjut bisa menghubungi 0812-9065-933 atau follow instagram @parbi.official #batakkeren #parbi https://t.co/z9gED9fAmN","1994865421145796634","https://pbs.twimg.com/media/G68vhbibkAI4wIm.jpg","","in","","0","0","0","https://x.com/undefined/status/1994865421145796634","1652576864739938304",
"1994281392381788517","Sat Nov 29 20:25:13 +0000 2025","1","@tanyakanrl yang cari rumah subsidi di area kendal dan sekitarnya bisa hubungi aku ya guys dp 9 5jt aja. bisa cash atau mau kpr juga bisa dengan cicilan 1jtan aja. lokasi di kaliwungu bebas banjir deket kawasan industri deket pasar deket pintu tol","1994865253059105258","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1994865253059105258","2436910009",
"1993716433013076346","Sat Nov 29 20:24:09 +0000 2025","0","@Graminale @piyopikavet Klo pohonnya satu ya iya ttp banjir klo pohonya jumlahnya ribuan bahkan jutaan ya aman lah","1994864982513914113","","Graminale","in","","0","0","0","https://x.com/undefined/status/1994864982513914113","1638350753835421697",
"1994663699039359362","Sat Nov 29 20:23:16 +0000 2025","0","@ATTaqwiim94 HUHUHU di daerah kami kebetulan gabisa sama sekali kayanya karena banjir deh","1994864759586656281","","ATTaqwiim94","in","","0","0","0","https://x.com/undefined/status/1994864759586656281","1642191727116288003",
"1994864272401441086","Sat Nov 29 20:21:19 +0000 2025","0","berita terkini emg banjir melanda membludak tp kalo kalian denger suara petir ungu sambil nyeletuk HAH itu aku guys wkwk my geonliyu sayangku ternyata masih ada penganut nya :D makasih kamu stobeli","1994864272401441086","","","in","","0","1","0","https://x.com/undefined/status/1994864272401441086","1919740469329985536",
"1994575034074239020","Sat Nov 29 20:20:13 +0000 2025","0","@txtdrimedia menteri2nya yang sejenis bahlil yang harus banyak belajar coba di terjunin dari helikopter ke arus banjir biar bisa rasain di gelitik kayu gelondongan hasil babat hutan.","1994863991928361355","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1994863991928361355","1978495527869440000",
"1994863676306985433","Sat Nov 29 20:18:57 +0000 2025","1","Apa dosa gajah2 tsb 1. Habitatnya sdh dirusak 2. Kini nyawa nya sdh sekarat Krn hrs hadapi banjir Lalu pemerintah kita ngapain aja sih ???","1994863676306985433","","","in","","0","0","0","https://x.com/undefined/status/1994863676306985433","2439552362",
"1994553331130536175","Sat Nov 29 20:17:34 +0000 2025","0","@irenepl1_ Im okay kakkk aku aman bgt Alhamdulillah aku ga kena banjir tp temen2ku banyak yg parah si soalnya sampe ngungsiiii","1994863327378640984","","irenepl1_","in","","0","0","0","https://x.com/undefined/status/1994863327378640984","482798200",
"1994638079160926684","Sat Nov 29 20:17:17 +0000 2025","0","@txtdrpemerintah Auto surut ini mah kemarin di Semarang dia aja pas hari kunjungan banjir udah langsung surut. Padahal hari hari sebelumnya banjir hampir sepaha orang dewasa ","1994863255983198357","","txtdrpemerintah","in","","0","0","1","https://x.com/undefined/status/1994863255983198357","62849899",
"1994687984600584534","Sat Nov 29 20:17:08 +0000 2025","0","@f_fathur @gobba_baroessa @bleketetet @Arctic_Lawyers @pedagangpasar72 @OmJ_J3Nggott @artchitex @_haye_ @cutsarina5 Melihat photo ini banjir di Sumatra tidak termasuk dalam kategori bencana alam Mas. https://t.co/EJOXssHxxp","1994863218356097379","https://pbs.twimg.com/media/G68thVKbkAAbIiz.jpg","f_fathur","in","","0","1","0","https://x.com/undefined/status/1994863218356097379","1758058507293868032",
"1994863213528469531","Sat Nov 29 20:17:07 +0000 2025","0","GA TEGA BANGET LIAT HEWAN2 KORBAN BENCANA BANJIR TUHANN YA ALLAH","1994863213528469531","","","in","","0","0","0","https://x.com/undefined/status/1994863213528469531","1473866793982722048",
"1994723011455586794","Sat Nov 29 20:16:52 +0000 2025","1","@Ehe1234H14616 @tempodotco Berdasarkan data BNPB terbaru per 29 Nov 2025 bencana hidrometeorologi di Sumatra (banjir &amp; longsor) sebabkan 303 meninggal 279 hilang ribuan mengungsi. Rincian: Sumut (166 meninggal 143 hilang) Aceh (47 meninggal 51 hilang) Sumbar (90 meninggal 85 hilang). Pemerintah","1994863150144131511","","Ehe1234H14616","in","","0","0","1","https://x.com/undefined/status/1994863150144131511","1720665183188922368",
"1994862693405397164","Sat Nov 29 20:15:03 +0000 2025","1","Banjir hujan 3 hari 3 malam listrik mati internet mati hp 4 hari mati gak bisa hubungin keluarga yang lain. Tapi sekarang Alhamdulillah udah agak mendingan. Banjirnya udah gak setinggi kemarin listrik juga udah nyala internet juga udah nyala hp juga udah nyala-","1994862693405397164","","","in","","0","1","0","https://x.com/undefined/status/1994862693405397164","1540638699192324096",
"1994861815948558690","Sat Nov 29 20:14:08 +0000 2025","0"," Untuk teman-teman yang ada di Sumatra dan masih terkena musibah banjir semoga cepat surut. Yang jauh dari keluarga dan belum terhubung semoga juga baik-baik saja dan bisa terhubung kembali.","1994862464551588100","","HistorikaFilm","in","","0","1","0","https://x.com/undefined/status/1994862464551588100","357225139",
"1994862386386538912","Sat Nov 29 20:13:50 +0000 2025","0","tadi panas x koncet matahari nya tp gpp la ketimbang diterjang banjir anjing","1994862386386538912","","","in","","0","0","0","https://x.com/undefined/status/1994862386386538912","1191211558535225344",
"1994527372989911287","Sat Nov 29 20:13:31 +0000 2025","0","@narkosun Ini salah satu cara Allah SWT utk membuat rugi para perusak bumi. Sudah bersusah payah melalukan pembalakan liar tak terkendali hasilnya ternyata harus hanyut terbawa banjir... Kasihan masyarakat yg tak menahu harus ikut terdampak parah..","1994862305386119649","","narkosun","in","","0","0","0","https://x.com/undefined/status/1994862305386119649","1639049149864882178",
"1994862126994002431","Sat Nov 29 20:12:48 +0000 2025","0","Kalo di sini habis banjir bankainya paling tikus di sumatra habis banjir bangkainya babi gajah kasian banget","1994862126994002431","","","in","","0","0","0","https://x.com/undefined/status/1994862126994002431","1277266595815976962",
"1994861967027441986","Sat Nov 29 20:12:10 +0000 2025","0","Sejak Rabu pagi banjir dibanyak tempat di Aceh kemudian listrik padam beberapa kali dengan durasi lebih dari 24 jam. Minggu pagi ini baru hidup setelah padam 33 jam-an.","1994861967027441986","","","in","","0","1","0","https://x.com/undefined/status/1994861967027441986","37617749",
"1994861421159747865","Sat Nov 29 20:10:00 +0000 2025","1","tisu udah disiapin belum? soalnya ini bakal banjir banget malam ini .https://t.co/NqffV3jTTy .https://t.co/SGU1wiMdIN .https://t.co/Fqtcgf0lPn .https://t.co/RmDbMhYcXt .https://t.co/IUf04wZCAG","1994861421159747865","","","in","","0","0","0","https://x.com/undefined/status/1994861421159747865","1970531458965217286",
"1994705453788663847","Sat Nov 29 20:09:57 +0000 2025","1","@bleketetet banjir dan tanah longsor bencana nyata dari keserakahan manusia ...","1994861408320983259","","bleketetet","in","","0","0","0","https://x.com/undefined/status/1994861408320983259","1656041198",
"1994572137332720118","Sat Nov 29 20:09:40 +0000 2025","1","@sandirajo @akbarfaizal68 Inspeksi lapangan nyemplung gorong gorong hanyalah pencitraan belaka karena retorika yg digaungkan banjir akan lebih mudah diatasi jika saya menjadi presiden cuma omon omon","1994861337915376008","","sandirajo","in","","0","0","0","https://x.com/undefined/status/1994861337915376008","1986261650035589120",
"1994620826575147209","Sat Nov 29 20:08:04 +0000 2025","1","@planeitt @phamhanmiie @bbangmeokja Kak di sekitaran jalan lintang gitu di takengon banjir juga ga ya? Keluarga aku blm bisa dihubungi","1994860935090155692","","planeitt","in","","0","0","0","https://x.com/undefined/status/1994860935090155692","1129328609401819136",
"1994859745031922163","Sat Nov 29 20:03:20 +0000 2025","10","Nangisin hewan kena banjir ","1994859745031922163","","","in","","0","2","0","https://x.com/undefined/status/1994859745031922163","1135523730371670016",
"1994590637056725329","Sat Nov 29 20:02:48 +0000 2025","2","@txtdrimedia Rumah kami sudah hilang diterjang banjir batu. B aja ya pak? https://t.co/v6gVroDWUF","1994859610977833201","https://pbs.twimg.com/ext_tw_video_thumb/1994859523212021764/pu/img/nEPMoH278aPJNr4z.jpg","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1994859610977833201","150146748",
"1994859361303498996","Sat Nov 29 20:01:49 +0000 2025","0","Temen gwah punya kakak nah punya sahabat kan kakaknya temen gwah suka ceritain merekah seru banget sahabat nya udah gak ada jadi salah satu korban bencana banjir semogan husnul khotimah kak aku suka banget dengerin cerita kalian","1994859361303498996","","","in","","0","1","0","https://x.com/undefined/status/1994859361303498996","1989004800248492032",
"1994859271411175499","Sat Nov 29 20:01:27 +0000 2025","0","e kocak pejabat² lu noh yg ngebabatin hutan perusahaan SM noh yang lagi menindas rakyat gunung gede. harusnya banjir sumatera ini jadi pelajaran buat lu semua yang lagi menambang/punya rencana tambang.","1994859271411175499","","","in","","0","1","0","https://x.com/undefined/status/1994859271411175499","1610855592113115137",
"1994859239219892694","Sat Nov 29 20:01:19 +0000 2025","129","Beberapa hari terakhir ini saudara-saudara kita di Aceh Sumatera Utara dan Sumatera Barat menghadapi bencana alam banjir dan tanah longsor. Sejumlah bagian masih terendam sehingga perlu kita segera tangani termasuk putusnya jalur komunikasi dan logistik. Atas nama pribadi https://t.co/f6Xsz1SLtn","1994859239219892694","https://pbs.twimg.com/ext_tw_video_thumb/1994859217027817472/pu/img/2zbwAySmWpQOOO6O.jpg","","in","","1","23","58","https://x.com/undefined/status/1994859239219892694","842986784",
"1994859078586437715","Sat Nov 29 20:00:41 +0000 2025","0","29 Jembatan di Aceh Putus Akibat Banjir Besar Akses Lumpuh https://t.co/2YNMmfhZE3","1994859078586437715","","","in","","0","0","0","https://x.com/undefined/status/1994859078586437715","1238486702550728706",
"1994553764800598460","Sat Nov 29 19:58:51 +0000 2025","1","@taufik_q @devi_achmad Ada banjir bandang blok","1994858615803687209","","taufik_q","in","","0","0","0","https://x.com/undefined/status/1994858615803687209","1233539235870699520",
"1994858507347398733","Sat Nov 29 19:58:25 +0000 2025","4","Jirlahh setelah tau artinya yg Feng bilang ke Liga langsung banjir nangis bangett padahal tadi sebelum tau malah ngata2in Feng karna gak serius eh ternyata artinya.. ️‍","1994858507347398733","","","in","","1","0","0","https://x.com/undefined/status/1994858507347398733","1866687040760451072",
"1994771554492977408","Sat Nov 29 19:58:14 +0000 2025","0","@indomieseduh Betapa besar banjir nya sampai bisa menumbangkan pohon... berarti air banjirnya sangat banyak tidak ada lagi akar pohon yg menahannya walaupun itu berupa hutan dg jutaan pohon.... tapi sayangnya hutan pohon kelapa sawit.","1994858459721031968","","indomieseduh","in","","0","0","0","https://x.com/undefined/status/1994858459721031968","816967537",
"1994750794076434545","Sat Nov 29 19:57:34 +0000 2025","0","@AntonSubagia @TheCurut007 Jelas banjir bandang yg trjdi di Batangtoroe yg membawa byk kayu2 glondongan ada hubungan dg rusaknya hutan di kawasan Sumatera yg sdh byk ditebangi pohon2nya utk area Prtambangan. Akibatnya trjdilah erosi krn tanah tdk lagi dpt menahan derasnya hujan","1994858292041191690","","AntonSubagia","in","","0","0","0","https://x.com/undefined/status/1994858292041191690","1688663918099812353",
"1994835442186031284","Sat Nov 29 19:56:14 +0000 2025","0","sebab hampir tidak pernah terjadi di daerah khatulistiwa seperti Indonesia. Mari membantu saudara-saudara kita yang tengah menghadapi bencana banjir di berbagai titik di Sumatera. Semoga bantuan kita bisa meringankan beban mereka.","1994857959692931590","","goentz1","in","","0","0","0","https://x.com/undefined/status/1994857959692931590","1600392254845161472",
"1994835442186031284","Sat Nov 29 19:55:48 +0000 2025","0","BMKG menyatakan hujan deras yang menyebabkan banjir besar dan longsor di banyak wilayah itu disebabkan Siklon Senyar. Peneliti dari Pusat Riset Iklim dan Atmosfer BRIN Erma Yulihastin mengatakan Siklon Senyar merupakan peristiwa langka ","1994857850829771042","","goentz1","in","","0","0","0","https://x.com/undefined/status/1994857850829771042","1600392254845161472",
"1994705532243083454","Sat Nov 29 19:55:48 +0000 2025","1","@Ehe1234H14616 @KangManto123 Berdasarkan pencarian terkini banjir di Sumatra Utara (Nov 2025) memang melibatkan gelondongan kayu yang terbawa arus seperti dalam video viral di Sungai Batangtoru. Pemerintah (Kementerian LHK) menolak klaim itu dari penebangan ilegal; katanya kayu dari sumber alami/legal ","1994857848405463322","","Ehe1234H14616","in","","0","0","1","https://x.com/undefined/status/1994857848405463322","1720665183188922368",
"1994265222295511411","Sat Nov 29 19:54:36 +0000 2025","1","@pompompomato Kalau menurut saya Banjir kali ini tergolong tadir Muallaq karena harusnya bisa dicegah. Beda halnya dengan Gempa Bumi atau gunung meletus. Meskipun pada gempa dan gunung meletus kita masih bisa berikhtiar untuk mengurangi dampaknya.","1994857546860171573","","anggaimaginer","in","","0","0","0","https://x.com/undefined/status/1994857546860171573","210322586",
"1994850671498334379","Sat Nov 29 19:27:17 +0000 2025","0","terjadwalkan akan banjir air mata part 2","1994850671498334379","","","in","","0","0","0","https://x.com/undefined/status/1994850671498334379","1423661908037566467",
"1994850377469210727","Sat Nov 29 19:26:07 +0000 2025","0","Ngeliat statement pemerintah soal banjir yang terjadi.nunjukin lambannya penanganan mereka dan emang pada Tolol semua","1994850377469210727","","","in","","0","0","0","https://x.com/undefined/status/1994850377469210727","552660687",
"1994849185737445701","Sat Nov 29 19:24:04 +0000 2025","0","Menang lagi dah klo begini di 2029 ntar wkwkkw Bukan waktunya dan ga akan pernah ada waktunya untuk kita say thank u ke pemerintah. Ngerespin banjir telat banjir gini ank⁹ ga sekolah rumah pada keseret dan masih mempertanyakan hal tolol mbg? Harusnya lu ngamuk sia.","1994849864832987179","","newtael","in","","0","0","0","https://x.com/undefined/status/1994849864832987179","1853250368068792320",
"1994849720825766025","Sat Nov 29 19:23:33 +0000 2025","0","Terima kasih kepada humanies yang gerak terus membantu dari erupsi gunung yang lalu banjir bandang Sibolga Padang hingga Aceh. Terima kasih kepada seluruh rakyat Indonesia yang sudah ikut bersuara dan marah atas tingkah laku pemerintah pusat yang kebanyakan yapping.","1994849731235987856","","lXX_XXl_","in","","0","1","0","https://x.com/undefined/status/1994849731235987856","1465383337665581056",
"1994849664810848294","Sat Nov 29 19:23:17 +0000 2025","0","gw udh banjir aer mata dari tadi lix","1994849664810848294","","","in","","0","0","0","https://x.com/undefined/status/1994849664810848294","1423661908037566467",
"1994849628974678130","Sat Nov 29 19:23:08 +0000 2025","0","Ya emg nyata. Murid murid keracunan demonstran diculik sumatra banjir bandang. Nyata emang","1994849628974678130","","","in","","0","0","0","https://x.com/undefined/status/1994849628974678130","1346328164482445312",
"1994849529343218077","Sat Nov 29 19:22:44 +0000 2025","0","Hujan air banjir kayu. Pemerintah kontol.","1994849529343218077","","","in","","0","0","0","https://x.com/undefined/status/1994849529343218077","1251649090095509505",
"1994821056394400145","Sat Nov 29 19:22:40 +0000 2025","0","@fushicguro gw fikri satu sumatera yg banjir","1994849510573711383","","fushicguro","in","","0","1","0","https://x.com/undefined/status/1994849510573711383","1670807934131904514",
"1994849185737445701","Sat Nov 29 19:21:23 +0000 2025","0","Barusan liat postingan tulisannya Hapus mbg? Dengn isi video mbg lagi ngebantuin para orang kena banjir. HAHAHAHA KTAWA GWEH lu pada udah sehancur ini masih mempertanyakan hapus apa kaga mbg? Sinting YG BIKIN BNJIR JUGA PRABOWO DKK JIG WKSKWKK MUDAH BNGT DAH ORNG INDO DISOGOK","1994849185737445701","","","in","","0","1","0","https://x.com/undefined/status/1994849185737445701","1853250368068792320",
"1994821056394400145","Sat Nov 29 19:21:15 +0000 2025","0","@fushicguro ETNIS NY JRG KELIATAN GITU DEMI elu gmn kmren banjir gak","1994849152275288370","","fushicguro","in","","0","2","0","https://x.com/undefined/status/1994849152275288370","1670807934131904514",
"1994845527243198851","Sat Nov 29 19:21:12 +0000 2025","0","Ngeliat banjir segitu di tempat yg masih banyak habitat buat hewan hewan kek kemana berlindungnya gajah harimau hewan2 hutan yg lain gimana cara mereka survive dgn keadaan aer setinggi itu ","1994849141261017279","","huaMulancute","in","","0","1","0","https://x.com/undefined/status/1994849141261017279","572456941",
"1994693063625904288","Sat Nov 29 19:20:47 +0000 2025","0","@senjatanuklir sedih banget ada yg ngaitin ke gunung meletus. padahal itu bukan pointnya. bro/sis banjir di Sumatera itu sudah jelas dan statement ini adalah sarkas. kalian kok aduh bingung banget jelasinnya harus gimana.","1994849035514253623","","senjatanuklir","in","","0","0","0","https://x.com/undefined/status/1994849035514253623","311883825",
"1994849005885690096","Sat Nov 29 19:20:40 +0000 2025","0","#PrayForSumatera tp baru liat story org rumah yg jg selalu banjir tiap hujan dari jaman gw sd sampe udah mau jd dokter","1994849005885690096","","","in","","0","1","0","https://x.com/undefined/status/1994849005885690096","1272036372522479616",
"1994848949262512532","Sat Nov 29 19:20:26 +0000 2025","0","Banjir Promo bonus hanya di LIGAUTAMA!! Hot Bonus Liga Utama : - New Member Bonus 15% - Bonus Deposit 10% WA Admin : https://t.co/n5Gpb8HdQf Link : https://t.co/JGmExoKnWS Customer Service Online 24jam NON STOP Dan FAST RESPON https://t.co/u0YkYTtzov","1994848949262512532","https://pbs.twimg.com/media/G68giO4bYAAwD2V.png","","in","","0","0","0","https://x.com/undefined/status/1994848949262512532","1742859010628562944",
"1994848695788212675","Sat Nov 29 19:19:26 +0000 2025","2","buka TikTok jujur menyayangkan kreator yg gede bgt knp ga speak up tentang isu lingkungan banjir bandang Sumatera dan daerah lainnya pdhl mereka punya power lebih malah bikin parodi tumbler sm kisah inara hadeh auto klik ga tertarik ","1994848695788212675","","","in","","0","0","1","https://x.com/undefined/status/1994848695788212675","1498132778277216257",
"1994848586719240421","Sat Nov 29 19:19:00 +0000 2025","0","tisu satu box cukup nggak ya buat malam ini? soalnya bakal banjir deras .https://t.co/ade4xuOvF6 .https://t.co/QvRZ6DEltE .https://t.co/5FyNtXt5XM .https://t.co/1G1cyQKT1f .https://t.co/o34RvFUQ9H","1994848586719240421","","","in","","0","0","0","https://x.com/undefined/status/1994848586719240421","1970532121132560384",
"1984511163603042743","Sat Nov 29 19:17:21 +0000 2025","0","@ulil Kebanyakan cing cong dijawab sama banjir bandang sumatera","1994848173945418018","","ulil","in","","0","0","0","https://x.com/undefined/status/1994848173945418018","1065284959986827264",
"1994848034841350373","Sat Nov 29 19:16:48 +0000 2025","0","sedih bgt setiap lewat berita banjir sumut dan sekitarnya gue nangis kejer..","1994848034841350373","","","in","","0","0","0","https://x.com/undefined/status/1994848034841350373","1188047420749254656",
"1994722049592627480","Sat Nov 29 19:16:09 +0000 2025","1","@cutsarina5 Iya ka banjir katanya sodaraku asli orang cot trueng barusan kasih kabar dia.","1994847869833294062","","cutsarina5","in","","0","0","0","https://x.com/undefined/status/1994847869833294062","154151527",
"1994662688740548689","Sat Nov 29 19:16:07 +0000 2025","0","@bangherwin Dulu ada juga yg ngomongnya mirip mirip kalau banjir itu adalah air yg sedang parkir......saking nggak tahunya mau kerja apaaa ya","1994847863311151135","","bangherwin","in","","0","0","0","https://x.com/undefined/status/1994847863311151135","1787661311180226560",
"1994847730871800013","Sat Nov 29 19:15:36 +0000 2025","0","Gw baru tau kalo KA trans Sulawesi ga masuk kota Makassar gara2 di block walkotnya Pertama minta jalur elevated udah dikasih elevated bilang ga sesuai RTRW sama bikin banjir WTF Nasdem? ","1994847730871800013","","","in","","0","0","0","https://x.com/undefined/status/1994847730871800013","463788635",
"1994847541989707798","Sat Nov 29 19:14:51 +0000 2025","1","gue sedih bgt liat twitter isinya banyak bgt warga anak kecil bahkan hewan semua kena dampak banjir.. disuruh dirkema ikut turun ke sumatera tp uas project matkul dll nya bikin mikir ribuan kali","1994847541989707798","","","in","","0","0","0","https://x.com/undefined/status/1994847541989707798","1138508015680798723",
"1994847434942578918","Sat Nov 29 19:14:25 +0000 2025","0","Surplus beras taik kucing. Udah banjir bandang orang gagal panen. Tau apa kau datang ke lapangan aja enggak.","1994847434942578918","","","in","","0","0","0","https://x.com/undefined/status/1994847434942578918","1465383337665581056",
"1994847196018348071","Sat Nov 29 19:13:28 +0000 2025","0","Dengan melihat kondisi ini sebelum banjir kita tidak perlu ilmuwan ahli lingkungan pemuka agama dan indigo utk prediksi bencana besar akan segera terjadi. Pengurangan adalah matematika dasar. 1-4= -3. 1-4 tidak bisa jadi = 5. Hutan dibabat pasti merugikan tdk bisa sejahtera","1994847196018348071","","","in","","0","0","0","https://x.com/undefined/status/1994847196018348071","1259178783602618368",
"1994206257662644723","Sat Nov 29 19:12:32 +0000 2025","0","@Piyusaja2 Beberapa bupati dan walikota daerah terdampak banjir Aceh Sumut dan Sumbar hampir tidak berdaya menanggulangi bencana ini. Seharusnya status dinaikkan menjadi Bencana Nasional agar penanggulangan lebih baik.","1994846961082798474","","Piyusaja2","in","","0","0","0","https://x.com/undefined/status/1994846961082798474","1604494299063672832",
"1994636886095401442","Sat Nov 29 19:12:24 +0000 2025","0","@ydrefla7_ Dapur SPPG didaerah bencana sementara menunggu basarnas sdh dialihkan untuk memasak makanan buat para korban banjir kak bukti Kerja Nyata perintah dan BGN peduli dengan korban bencana #LanjutkanMBG","1994846928379809794","","ydrefla7_","in","","0","0","0","https://x.com/undefined/status/1994846928379809794","1842626118907744256",
"1994846823392133526","Sat Nov 29 19:11:59 +0000 2025","0"," banjir kan karena hujan nyinyinyinyi","1994846823392133526","","","in","","0","0","0","https://x.com/undefined/status/1994846823392133526","1302575056682250247",
"1994845732021649616","Sat Nov 29 19:09:02 +0000 2025","1","Dan gue diselamatkan karena hikmatNya membuat gue mengerti bahwa seberat apapun hidup gue meski terasa luntang-lantung ketika di momen terberatnya harus banjir air mata ketika berdoa sendiri ...pada dasarnya gue gak sendiri.","1994846078618013782","","NyxtheDarkest","in","","0","0","0","https://x.com/undefined/status/1994846078618013782","1966497689581080576",
"1994846012167655920","Sat Nov 29 19:08:46 +0000 2025","0"," karena banjir layanan instan gabisa pula duh https://t.co/ne2vWf8ZPq","1994846012167655920","https://pbs.twimg.com/media/G68d31va4AA_3rz.jpg","","in","","0","0","0","https://x.com/undefined/status/1994846012167655920","557545922",
"1994845939291574418","Sat Nov 29 19:08:29 +0000 2025","0","banjir mati listrik jaringan hilang mati air. but thank god makasih ya Allah udah kasi tulip buat nemenin menjalani akibat dari inkompetensi political ini https://t.co/0mrKbsVNBh","1994845939291574418","https://pbs.twimg.com/media/G68dwGia8AApjqb.jpg","","in","","0","0","0","https://x.com/undefined/status/1994845939291574418","1806208884245479424",
"1994845762329743363","Sat Nov 29 19:07:46 +0000 2025","0","Sedihh ihh skrg akibatnya banjir dan longsor yg parah....lebih sedihnya lagi skrg rakyat kecil yg kena dampaknya lagi kesusahan kelaparan bahkan ada yg nyari keluarganya juga...dan lebih keselnya buzzer malah pada nyalahi rakyat nuduh mereka yg nebang &amp; buang sampah smbrngan","1994845762329743363","","","in","","0","0","0","https://x.com/undefined/status/1994845762329743363","1400310700833009668",
"1994845706352562594","Sat Nov 29 19:07:33 +0000 2025","0","Pembangunan infrastruktur pengendalian banjir di Merauke bikin lahan pertanian makin aman buat hasil panen maksimal #PembangunanPapua https://t.co/He0V8D9mgq","1994845706352562594","https://pbs.twimg.com/ext_tw_video_thumb/1994845677437030402/pu/img/NzMxLVfMDdPJPRr1.jpg","","in","","0","0","0","https://x.com/undefined/status/1994845706352562594","1925695464",
"1994580709814735073","Sat Nov 29 19:07:03 +0000 2025","0","@KangManto123 coba bahlil dan ulil sekarang disuruh ke sibolga aceh sumbar........suruh mereka menemui para korban banjir bandang.....","1994845578958967032","","KangManto123","in","","0","0","0","https://x.com/undefined/status/1994845578958967032","1492804723531218946",
"1994845502312235216","Sat Nov 29 19:06:44 +0000 2025","0","Yah rasakan akibatnya. Banjir bandang dimana-mana. Bukan bangun negeri malah menghancurkan negeri. Lol pak","1994845502312235216","","","in","","0","0","0","https://x.com/undefined/status/1994845502312235216","1850615436",
"1994761395842543858","Sat Nov 29 19:04:14 +0000 2025","0","@HmbleBoy @leksa Harga pangan naik saat banjir bisa dimaklumi tapi bantuan dari negara terlambat itu tidak bisa dimaklumi.","1994844873611252112","","HmbleBoy","in","","0","0","0","https://x.com/undefined/status/1994844873611252112","1449035035",
"1994761395842543858","Sat Nov 29 19:04:06 +0000 2025","6","@leksa sianjing tmn tmn disini udah 4 hari kejebak di atap gabisa makan rumahny hancur banjir gempa kebakaran ratusan meninggal kurang mencekam apa anjj","1994844836390998103","","leksa","in","","0","0","1","https://x.com/undefined/status/1994844836390998103","1201074628413673472",
"1994843946246443368","Sat Nov 29 19:00:33 +0000 2025","0","Abis nganterin logistik ke batu busuak yg terdampak banjir parah banget kemarin biasanya selalu ngeliat tempatnya dari atas suara surau nya bhkan kedengeran tapi tadi yaAllah luar biasa hancurnya banyak rumah yg selalu kami lihat bahkan udh hilang skrg..smpe skrg jd kepikiran","1994843946246443368","","","in","","0","2","0","https://x.com/undefined/status/1994843946246443368","1787025389283655680",
"1994843808274812975","Sat Nov 29 19:00:00 +0000 2025","0","BKSDA Sumbar gunakan drone thermal cari korban banjir bandang di Agam https://t.co/ZQ0fmCSS15","1994843808274812975","","","in","","0","0","0","https://x.com/undefined/status/1994843808274812975","121640063",
"1994843807050076597","Sat Nov 29 19:00:00 +0000 2025","0","Ya Alloh Ya Rabb.... nggak banjir bandang gimana ","1994843807050076597","","","in","","0","0","0","https://x.com/undefined/status/1994843807050076597","352212387",
"1994843239749488713","Sat Nov 29 18:57:45 +0000 2025","0","rumah habis kena banjir gini kenapa suram kali suasananya mau tidurpun takod","1994843239749488713","","","in","","0","1","0","https://x.com/undefined/status/1994843239749488713","1098106059435065344",
"1994843181050204647","Sat Nov 29 18:57:31 +0000 2025","2","sampe muncul kalimat ini bencana banjir merupakan rencana pihak asing untuk memecah belah bangsa gue pecahin tuh pala orang","1994843181050204647","","","in","","0","0","0","https://x.com/undefined/status/1994843181050204647","1794806510884925440",
"1994843174586781784","Sat Nov 29 18:57:29 +0000 2025","0","Ni bapak tulang keringnya dipukul sampek basah baru peka kayaknya dri banjir seatap /hari ini masih ada yg sedada udh membaik di perspektif yaletma ni","1994843174586781784","","","in","","0","0","0","https://x.com/undefined/status/1994843174586781784","101126050",
"1994842986795208965","Sat Nov 29 18:56:45 +0000 2025","0","Wait lokasi korban banjir sumatera belum bisa diakses?","1994842986795208965","","","in","","0","0","0","https://x.com/undefined/status/1994842986795208965","946936966498496513",
"1994842922156790253","Sat Nov 29 18:56:29 +0000 2025","0","org yg kena banjir selutut aja udh panik udh sedih gatau mau gmn apalagi yg sampai rumah temggel gmn lg sedihnya nyawa melayang tp bs ga cpt bergerak otak kalian itu buat kesana kasih bantuan mereka yg lapar kedinginan ketakutan pasrah sm idup dmn hati kalian.","1994842922156790253","","","in","","0","0","0","https://x.com/undefined/status/1994842922156790253","528342750",
